MPDU1,1.505548323,0.518901547,0.489301961,1.347920635,1.867229846,1.590162951,0.320416923
UBL4B,0.004065511,0.007616107,0.007429126,0,0,0,0
GAST,0.000811901,0.00244515,0,0,0,0,0
SPERT,0.000726813,0.001761963,0,0,0,0,0
UBE2L3,2.493534398,1.436012792,0.901367396,2.044096159,1.981666,2.243138689,1.443209615
ADRA1D,0.000463738,0.000866881,0,0,0,0,0
ATP6V1E1,3.883248171,1.341053844,0.971866,2.14148873,1.336552308,2.726677049,0.717051923
FZD10,0,0.000650837,0.003957476,0,0.009554769,0.054193279,0
MIR4685,0,0.001448162,0,0.018489683,0,0,0
SAR1A,2.466254028,1.833122771,1.460062252,2.15448,2.624449538,4.002167213,3.291517885
C3orf70,0.332368239,0.294541614,0.305212289,0.130920611,0.263928508,0.208539508,0.258336154
MCTP2,0.174638028,0.824775533,0.969481386,0.251928889,1.012657415,0.350875902,2.038475654
TMEM5,0.672423978,0.185865691,0.188736252,0.084304127,0.270174769,0.448698033,0.397682692
MIR519A2,0,0,0,0,0,0,0
BIRC2,1.2673581,1.028777783,0.469695047,0.744757222,1.043486,1.380276721,1.067455769
MIR4676,0,0,0,0,0,0,0
TMEFF2,0.018634169,0.001808419,0,0.001943571,0.065710769,0,0
NLGN3,0.108380312,0.061482156,0.059488122,0.005397381,0.182252308,0.014715246,0.004832692
LMX1A,0.014714984,0.008904807,0.014065553,0,0,0.173806557,0.07125
SLC9A3R2,0.057244085,0.05195947,0.036550245,0.058393833,1.232268523,0.262605574,0
TIMP1,5.84020024,0.554042843,0.185039398,5.215663333,5.802661538,8.219152459,0.953569231
PFN4,0.049352125,0.009255479,0.013164854,0.033777778,0.075056923,0,0.018712692
ZDHHC8P1,0.224975867,0.518714253,0.523819689,0.30082181,0.501197077,0.285154918,0.525853019
WDR86-AS1,0.011197284,0.151184163,0.002122136,0.003333968,0.202321538,0.020486885,0.024403846
UCK1,0.711926034,0.170151482,0.136739223,0.194148968,0.821533846,0.439078197,0.105423654
TPST2,0.975622788,1.08533265,0.539915689,1.063595556,2.163534308,1.138642951,2.9008
AQP6,0.424300939,1.04725155,0.925664606,0.40520077,0.604762,0.357910492,0.710361346
OR1N2,0.005379473,0.029145358,0.053396893,0,0,0.02815082,0.133269231
MRC1,0.007706086,0.043239014,0.010210893,1.716641825,1.928640615,0,0
KCNIP1,0.011520407,0.004943399,0.007086019,0,0.387529231,0.053739344,0
MIR4304,0,0,0,0,0,0,0
MAVS,1.143047254,1.612685263,1.488155825,1.021012944,1.775624554,1.045618525,1.406094038
KIAA0087,0.09111773,0.272503662,0.259611514,0.118135381,0.180584431,0.098997705,0.138807288
SDHAF1,0.903730471,0.490486422,0.438316893,0.392412222,0.988810769,0.4739,0.736348077
PWWP2A,0.395324649,0.45869508,0.32790468,0.230261183,0.257046769,0.410333115,0.508770769
ABT1,1.16883147,0.896660885,0.824541767,0.611233841,1.128824615,0.973052459,0.542221154
SMG1,0.773175689,1.281308891,0.929110437,0.626493423,0.715759835,0.578904639,1.275095462
BTBD8,0.159701406,0.060093264,0.034431456,0.019219841,0.144972308,0.062960656,0
ASAH2B,0.131843283,0.131991456,0.023613981,0,0.091795385,0.550690164,0
PIP5K1C,0.225299925,0.135012633,0.113550796,0.37658019,0.410244769,0.728774262,0.275682692
MIR511-2,0,0,0,0,0,0,0
LRRC2-AS1,0.029067652,0.008269487,0.022900777,0,0,0,0
POU2F2,0.021349337,0.331652177,1.963604392,0.789255008,0.022141385,0.208967213,0.270971923
MIR3939,0.002528594,0.012005996,0.005919223,0,0,0,0
TSPAN14,2.017066488,2.183809205,0.774448403,2.255179508,2.348357585,0.725236066,1.848406462
NUDT16,0.670776997,0.300493503,0.219400617,0.814145079,0.735151538,0.55621459,0.388406538
NAA40,0.777735238,0.847304143,0.883168755,0.382973381,0.889184308,0.55425082,0.921359615
GPT,0.006795024,0.003830575,0,0,0,0,0
PDK4,0.774897093,0.02731381,0.031775087,0.752026032,1.837048923,0.925291803,0
TPM3P9,0.528492315,0.876966971,0.789519171,0.573398254,0.93088,0.576145082,1.0352
OR5H14,0.006266757,0.028528781,0.028868932,0.047463492,0,0,0
BEND4,0.009754573,0.057955559,0.177463262,0.00467881,0.005076615,0,0
NNMT,1.899954241,0.041745169,0.034312816,0,4.879128615,5.905177049,0.137360962
ELL3,0.166248506,0.07576528,0.534552602,0.075830397,0.125192308,0.188213279,0.032296154
NUFIP1,0.336149149,0.132741295,0.14183934,0.09138519,0.216625538,0.443658197,0.043984615
RHBDL1,0.041184952,0.011158366,0,0,0,0.021821311,0
SNURF,2.607471126,2.066365338,1.545004408,0.958401508,1.482963077,1.345777213,1.450251538
EFCAB14-AS1,0.023408371,0.026392258,0.011946796,0,0.004486154,0,0
FILIP1,0.032967987,0.015600987,0.034021456,0,1.009905538,0.493691148,0
BEND5,0.185037348,0.01530647,0.631090563,0.03387619,0.555126154,0.219919672,0
TBC1D10A,2.005692005,0.713364236,0.518659942,0.431333254,0.664911538,0.656650164,0.623314808
LOC100288432,0.023768706,0.022010619,0.021975534,0.438067222,0,0,0
LOC400958,0.282383756,0.718332492,0.857975664,0.414594,0.368713692,0.244516393,0.625146212
MIR4745,0,0,0,0,0,0,0
FAM92A1P2,0.246121866,0.551046424,0.499134984,0.314448147,0.386837846,0.230446754,0.589433462
RBMY1D,0.004007206,0.007123416,0.007400148,0.001532921,0,0.000445148,0
ERGIC3,4.625857732,1.634503965,1.606815456,2.802303254,3.468724462,3.932257869,1.492086538
CREB3L4,0.551664856,0.096101896,0.279849379,0.190210667,0.248653846,0.162273279,0.151869231
C8orf59,1.945666869,0.940775097,1.073567398,0.692178254,1.009447692,1.682708197,1.272992308
TARBP1,0.343718365,0.290970684,0.234002107,0.137296984,0.305629385,0.219873443,0.313430769
COLEC12,0.106917157,0.012515716,0.001523633,0.164058254,0.871386308,0.864861803,0
FBXO30,0.239216239,0.199458424,0.122850291,0.179227167,0.393826154,0.42142377,0.113198077
TNFRSF25,0.057049521,0.954814637,0.002853883,0.046986508,0.660133846,0.227244262,0.337057692
SPINK9,0.003323163,0.003032012,0.017494563,0,0.046796923,0,0
UBE2T,0.866482388,0.310202481,0.191693786,0.162506746,0.063933846,0.953786885,0.099153846
SLC2A1,1.152334209,0.420862164,0.53513065,0.47134654,0.142609231,0.457564918,0.558237115
OR13C5,0.000538706,0.012322843,0,0,0,0,0
RPH3A,0.023798367,0.020858134,0.011667515,0.10769646,0.038303077,0,0.002845385
LSAMP,0.748927128,0.034310689,0.030677054,0.022788183,0.080220615,0.498012787,0.007094808
CER1,0.001228035,0.017646518,0.009679612,0,0,0,0.075257692
CWC25,1.080975702,1.351904397,1.255075796,0.81819096,1.168063738,0.77867918,1.548117692
ATP2A3,0.075033123,1.005760117,1.670450268,0.143621349,0.102151385,0,1.224700192
CCR7,0.05513238,1.773071026,2.631415631,0.076308492,0.129986923,0.151916721,0.365492115
ZIK1,0.075297093,0.10214205,0.084400252,0.021080317,0.063396923,0.150668361,0
RECQL5,0.789690312,0.271399557,0.351883592,0.257316746,0.447378769,0.320255738,0.215296154
EPCAM,0.012352979,0.015104995,0.01413466,0.013088968,0.049173846,0.03887377,0
HSD17B7P2,0.349134587,0.532178062,0.452006058,0.338642738,0.533867231,0.216727377,0.367011154
MTERFD1,1.113317412,0.348049836,0.425917786,0.300870794,0.626047692,0.802713279,0.363526923
C2orf27B,0.002048243,0.007483646,0.00740932,0.009305556,0.019467692,0,0
ANGPTL1,0.088305064,0.00767898,0.377956796,0.002959921,0,0.861515246,0
NLRX1,0.163640703,0.135520169,0.056785883,0.130041508,0.372588769,0.279771311,0
FHOD3,0.070784938,0.01964381,0.021328311,0,0.025011385,0.139206721,0
PSG7,0.003966214,0.020149163,0.02863066,0.00615119,0,0,0
ARHGEF5,0.130250067,0.055365962,0.030110835,0,0.016383077,0.087144262,0
SMAP1,0.533842268,0.68273839,0.418696252,0.848500913,0.847992769,0.957610656,0.596288462
LOC401164,0.014960064,0,0,0,0,0.194318033,0
FGD2,0.075170714,0.183476582,2.831901689,2.940036706,0.095557231,0.137989344,0.256444808
SNORA29,0.01392508,0.099557621,0.027437087,0.053415873,0.081296923,0,0
OR5T2,0.004981789,0.009052582,0.008414369,0,0,0,0
P2RY14,0.017700072,0.040139153,0.348069806,0.36036881,0.031284615,0.030334426,0.075675
PPP1CA,3.490686813,3.001477311,2.388611845,3.235300714,2.615989846,2.545739344,4.627217308
NME9,0.042878243,0.060311494,0.051162078,0.002472222,0.062552,0.006744754,0
ZNF33B,0.270832354,0.393518809,0.355044298,0.297995171,0.828194154,0.171846484,0.479411904
MOCS1,0.441139677,0.02154475,0.007216524,0.031240373,0.254932308,0.638007049,0
NAP1L1,3.787948347,3.151762392,3.567657107,2.549482016,2.903629231,2.872567869,2.666394808
MIR3616,0,0,0,0,0,0,0
MIR512-1,0,0,0,0,0,0,0
IGSF21,0.000780192,0.000395962,0,0.08179127,0,0,0
PTDSS1,1.698765096,1.023251409,1.350149728,1.495110238,1.410901385,1.738515574,1.423353077
SLC38A6,0.904826478,0.268381834,0.207633845,1.025451429,0.310875385,0.948286557,0.128511538
GLCCI1,0.172114677,0.602873381,0.277385437,0.030086706,0.176715692,0.137807918,0.520880769
OLFM2,0.008745383,0.200960435,0.000496699,0.019338889,0.030448462,0.219980328,0.051969231
CCR4,0.012397222,0.635504304,0.012287709,0.014307857,0,0.030393443,0.013039808
COX6A1,5.581111861,2.772585319,2.305262505,3.771290317,4.315604154,4.298563934,2.532826923
B3GALT2,0.128598169,0.103638137,0.049357495,0.028712302,0,0.205121639,0.082332692
CD14,0.11135274,0.05572339,0.010098951,7.211468254,0.662044615,0.351683443,0.093625
BEST3,0.008532891,0.017611248,0.01131165,0.018581825,0.066878462,0,0.052730769
DCAF12L2,0.007799808,0.005053356,0,0,0.053696923,0,0.028505769
ABCC9,1.767072819,3.002207979,2.873905689,1.733736825,2.071179846,2.307155902,2.901454231
SNAP29,1.285611982,1.299247761,1.134181798,1.268129944,1.302006108,1.123464262,1.348377115
HMGCR,0.944258569,0.341123582,0.312375874,0.546735984,0.578731385,0.897937049,0.403494231
CCDC167,1.423000863,0.856941044,0.344389883,0.565283571,0.454209231,0.797868852,0.791673077
CAPN8,0.009475615,0.014285145,0.001724854,0,0,0,0
IFT74,0.588512348,0.187540256,0.261699786,0.332008095,0.449163077,0.516830984,0.184266154
CNTROB,0.298471038,0.186283334,0.209843903,0.24824873,0.154868923,0.703373279,0.208384615
ZNF548,0.648060184,1.123324773,1.007755287,0.616943743,0.796139338,0.677074967,1.266730192
INSL6,0.01389488,0.016256668,0,0,0,0,0
SLC35G6,0.021443722,0.034669217,0.010098854,0.010821429,0.037235385,0,0.109211538
HERC1,0.545957491,1.005839503,0.717869033,0.584894881,0.886091538,0.383066754,1.366097308
PRSS3P2,0.007925479,0.006266867,0.002555534,0.005150238,0,0,0
HOXB1,0,0.003447485,0,0,0,0,0
INPP5K,0.881529609,0.693516252,0.429697107,0.481967857,1.205172154,0.900951639,0.756211538
EMCN,0.035041786,0.071836158,0.060550776,0.036925397,1.815275538,0.105902377,0.083635577
BLNK,0.012710911,0.025956107,2.917276816,1.160087937,0.014058462,0.093932787,0
IL19,0.013593307,0.010478477,0.004881476,0.018279048,0,0,0.014376923
DOC2A,0.009927013,0.003755754,0.001211398,0.015773556,0.025176923,0.021859016,0
COPB2,2.591364321,0.974900235,0.865685223,1.202445556,1.494198462,2.755142623,1.655531731
OR6P1,0.00031992,0.001337108,0.000754311,0,0.043769231,0,0
TPTE2P1,0.388380686,0.845398005,0.855882291,0.476892778,0.830463554,0.401344631,0.799902115
MIR4268,0,0,0,0,0,0,0
UBR1,0.581149953,0.734817578,0.531296788,0.403274063,0.772052923,0.992705902,0.914715385
LECT1,0.001909026,0.010795484,0,0.006249444,0,0,0
CDC27,1.294810905,0.716052347,0.725981229,0.593492778,1.224677077,1.372379754,0.922839231
COPS6,3.810375998,1.554246639,1.127962388,1.926126762,2.61238,3.294296721,1.355514615
MCCC1,0.830756014,0.500622101,0.459540155,0.457961032,0.589707692,0.750185246,0.314886538
ZNF664,1.48537535,0.37356263,0.295095534,0.38452923,0.644801538,1.000475738,0.326017308
MIR612,0.026510942,0.006879255,0,0.062831746,0.139229231,0.093411475,0
GPC4,0.236150439,0.005009134,0.022526796,0.065962698,0,0.959058852,0
VAC14,0.517575543,0.241156414,0.261847184,0.541984683,0.150428615,0.560566066,0.124092692
SOGA1,0.42568326,0.04919947,0.22446334,0.243262833,0.544672308,0.691839672,0.008713846
PPY,0.007928834,0,0,0.017574603,0,0,0
SRCAP,0.948809904,1.028390036,0.957812313,0.971383762,1.091006,1.19445918,0.926255192
KDM5B,1.087494506,0.539505196,0.354339029,0.198974024,0.758762308,0.779580492,0.410587885
PPP1R13L,0.032714177,0.032554853,0.025997029,0.02712619,0.424007538,0.291754098,0
LOC100130776,0.783414089,0.017998308,0,0.024577778,0.392635385,0.344154098,0
BPGM,0.970249816,0.53948486,0.242216874,0.229605556,0.560426154,1.532490164,1.191663269
OR7E2P,0.041317756,0.068431605,0.084815146,0.027618492,0.059369231,0.052068525,0
HMOX1,0.445345248,0.416408158,0.273973204,2.199672937,0.410501538,1.304791311,0.028813077
MC4R,0.009177796,0.014692645,0,0,0.128643077,0.01154082,0
EGFL8,1.542089089,0.157348399,0.034581553,0.245547619,0.562576923,0.407293443,0.157286538
PRR13,2.805175815,2.9535394,2.804003417,4.184282937,1.844426154,2.234522951,2.880278846
FAM126A,0.738124952,0.234315227,0.459542816,0.313863651,0.603313846,1.245680328,0.491966923
INS,0,0.001129594,0,0,0,0,0
FEM1C,0.814656995,0.377761335,0.210555555,0.42755727,0.597922923,0.789520508,0.448728846
FLT1,0.254287315,0.57389866,0.611152917,0.481819952,1.4067282,0.291244508,0.536388077
SLC25A2,0.003251438,0.020053723,0.012458252,0.008538889,0,0,0
LOC100129935,0.223870506,0.530772142,0.556875313,0.270206627,0.312196462,0.265034295,0.496435462
INO80B,0.13531092,0.082439758,0.059038311,0.068406587,0.167896462,0.0423,0
TMED3,3.34893992,0.767439202,0.747984194,1.568107071,1.272283231,2.834559016,0.565742308
SPIN2A,0.041017484,0.025568893,0.008187184,0.038844444,0.082678462,0.238693443,0
EXT1,0.231699296,0.054275808,0.039652136,0.114786905,0.537526923,0.831814098,0.084913462
MIR4706,0,0,0,0,0,0,0
CLEC4D,0.006521885,0.011054192,0.01982932,0.677220397,0,0,0
RCOR1,0.203377045,0.135357734,0.144114126,0.20676077,0.160280462,0.26495377,0.003218462
LINC00032,0.006977053,0.021611469,0.041271126,0.025509841,0.006562,0.032925574,0.027112308
SMAD2,0.783622595,0.574403272,0.42217868,0.564309185,0.648970646,0.859703213,0.835402442
BMS1P1,0.581314804,1.078535707,1.020665028,0.638207294,1.018460155,0.695122967,0.950390962
SPDYE4,0,0.012153506,0,0,0,0,0
TMEM68,0.593433348,0.387984116,0.355939239,0.435748341,0.367642615,0.507004426,0.424781154
LINC00536,0.018265749,0.031756932,0.020023528,0.027285127,0.035673385,0.009589508,0.027894231
PPIH,1.166647995,0.620605392,0.602062117,0.603327063,0.490415385,0.580475246,0.670657692
TSIX,0.360981538,0.733245912,0.746308002,0.443548032,0.823578323,0.450251377,0.689100462
PRKCZ,0.28697984,0.157991649,0.100140427,0.017719841,0.239527692,0,0
CENPE,0.122642121,0.145367688,0.066157515,0.095278095,0.048862831,0.17103541,0.127706346
IFNA7,0.001710144,0.014033462,0,0,0,0.108303279,0
CRABP2,0.052924409,0.016142959,0.006632816,0.010213492,0.044369231,1.90277377,0
LOC100129518,0.105885575,0.190156179,0.170525472,0.137773103,0.154930154,0.223616557,0.140479058
MYL12B,5.138963115,4.385061335,2.685210155,4.565702222,6.613756923,5.565414754,4.393141346
METTL14,0.7643727,0.557560061,0.517446408,0.528418016,0.711826154,0.559792131,0.614748846
ASL,1.2680231,0.38720457,0.30921635,0.724387278,1.660792769,1.088775902,1.073717308
SLC2A14,0.048977628,0.075549088,0.040018272,0.039318595,0.191556923,0.087596016,0.036336538
GATA3,0.00575107,0.948750721,0.012032621,0,0.083293846,0.021622951,1.122462885
OR52B2,0.006984105,0.008542142,0,0,0,0,0
PCDHA5,0.007760264,0,0,0,0,0.058214754,0
PIGH,1.872438914,0.574259489,0.739004,0.642270238,0.777755385,1.172869672,0.694142308
LOC284661,0.012593778,0.012310895,0.006700466,0,0,0.032555738,0
CCDC125,0.599153506,1.220650743,1.21351366,0.794492262,0.873645738,0.587125738,0.986158962
MIR301A,0,0.000737718,0,0,0,0,0
WDR52-AS1,0,0.001618385,0,0,0,0,0
MPZ,1.038385871,0.035880662,0.014530194,0.065962381,0,0.077045082,0.067869231
C11orf52,0.010354034,0.003112689,0,0.006089127,0,0.206832787,0
SSBP3,0.225212212,0.104065131,0.044515942,0.127516349,0.482651846,0.33523623,0.2260025
MIR3663,0,0,0,0,0,0,0
ABCA10,0.062543466,0.036538502,0.061658097,0.012360714,0.058033692,0.604703607,0.023661346
UROC1,0.006664617,0.002481238,0.00040367,0,0,0,0
BPESC1,0.006639585,0.016358059,0.022815573,0.027041349,0,0,0
FOXC2,0,0.001439072,0,0,0.025090769,0.023649508,0
FAM86C2P,0.265246262,0.051093656,0.036682553,0.022614444,0.108189231,0.067820328,0.027680769
GDNF,0.34192793,0.152270333,0.165909163,0.102613056,0.077093462,0.085527377,0.220131154
FAAH2,0.005838403,0.555515469,0.07809233,0.002276825,0.224847692,0,0
TTTY6B,0.007570607,0.000416349,0.011248155,0,0,0,0
TRPC5,0.005981993,0.013474555,0.013861243,0.002518254,0,0,0
LOC100192426,0.021452827,0.0039103,0.004845049,0,0.057035385,0,0
TEP1,0.368980881,0.646265522,0.759775041,0.532951611,0.807397662,0.500789246,0.549861788
OR4K14,0,0.00118825,0,0.004981032,0.071007692,0,0
LOC729987,0.634077379,1.182240456,1.14200787,0.590528889,1.095737154,0.779522787,0.973898654
GSTM1,0.767455911,0.28114229,0.282471476,0.060910984,0.386856308,1.001965082,0.206249808
KIDINS220,0.987081244,0.469206242,0.278208748,0.638338627,1.082482462,1.014645082,0.230172115
PRSS2,0.002050791,0.005825677,0.002908155,0,0,0,0
CES3,0.888841251,1.291795134,1.203987282,0.63869246,1.072032615,0.884610328,1.202591346
THEM5,0.002336949,0.043745914,0.003805864,0,0,0.038196721,0
LOC642929,0.125348682,0.04015162,0.037171126,0.012799921,0.139606,0.134455246,0.033763462
PGF,0.312903514,0.01081808,0.020881359,0.061141825,0.893703077,0.759927869,0
SCARNA18,0,0.012808366,0.020141942,0,0,0,0
ISLR,0.041244527,0.010502002,0.000846913,0.014245754,0.020132308,4.800408197,0
TSC1,0.608114522,0.348231004,0.468993167,0.272724127,0.612226154,0.828266721,0.338858462
OARD1,1.418673858,0.513628897,0.71359066,0.537635516,0.580881538,0.459451639,0.479051923
NARF,2.430342843,1.192474763,0.848201223,1.31143104,3.055495692,1.185554098,1.832861538
UTP18,2.085237859,0.654276799,0.76545567,1.084985,0.629064308,1.012947541,0.831525192
TSKS,0.008467867,0.010428893,0.005835107,0.013656349,0,0,0
POSTN,0.580896909,0.032479724,0.026965524,0.03745481,0.878006154,2.578770164,0
AASS,1.447948111,0.465829176,0.457060318,0.245222659,0.962237385,1.52054541,0.452813462
APOL5,0.002734665,0.006849855,0,0.003273889,0,0,0
ZNF793,0.98312267,2.18462172,2.224436796,1.243963571,1.451292769,1.149592951,2.108544231
RHOU,0.05379732,0.070086546,0.058946245,0.191773389,0.834203231,0.30939459,0.002058077
CYP27B1,0.061327204,0.010894294,0,0.015852063,0.046124,0,0
SYNDIG1L,0.001543099,0.015419004,0.005794542,0,0.034010769,0.079286885,0
VPREB1,0,0.008039507,0.011462136,0,0,0,0
RBM45,0.469130367,0.264848346,0.188235146,0.215628571,0.734683538,0.727723279,0.178748077
MIR3678,0,0,0,0,0,0,0
PDCL,0.721686056,0.700555475,0.530479161,0.522889937,1.392308154,0.996643279,0.479131731
DMXL2,0.834505714,0.047058868,0.05129132,1.440706869,0.283786308,0.219220721,0.063880192
TCEAL7,0.0007725,0.005275542,0.004411806,0,0,0.939232787,0
EID1,3.736543187,2.953382064,1.640505132,2.472880492,3.795526462,4.287627869,2.530769423
ZC3HC1,1.14163877,0.299786538,0.299928854,0.36927281,0.612973846,0.451803115,0.406187692
SNORD23,0.00370381,0.000723211,0.00793767,0.024550794,0,0,0
SCARNA9L,0.037591198,0.089155779,0.049419029,0.055650794,0,0.100236066,0.128417308
ZFX-AS1,0,0.000567224,0.006598252,0,0,0,0
RBM14,0.989850346,0.708651275,0.688111765,0.481515802,0.910987538,0.760152131,0.306947885
SPTY2D1,0.525855978,0.574401033,0.374801421,0.381624802,0.328467938,0.500588148,0.524510423
NKAIN4,0.12516897,0.004919662,0.009172816,0,0,0,0
CD99L2,1.087619573,0.209382923,0.207554621,0.468118095,1.391116,1.379212459,0.260609615
TNFSF11,0.011221262,0.021144852,0.004001359,0.001797698,0,0.227037869,0.150821154
ATG2A,0.336621966,0.400961942,0.129798738,0.24134723,0.336245538,0.386974426,0.155235962
OSGIN1,0.458085343,0.02119472,0.005988932,0.026062222,0,0.428831148,0
ICMT,1.243601995,0.801347456,0.573284728,0.621730627,1.120523985,1.647973115,0.630922615
SEC24B,1.128111258,0.931963058,0.858248194,0.873631508,1.310470308,1.101950492,1.010976538
FAM25A,0.007774681,0.014293951,0.006955728,0,0,0,0
RFPL3S,0.093740096,0.029196741,0.055485243,0.101924762,0,0.006404426,0.095094231
POLL,0.467988339,0.328624449,0.267818105,0.400964603,0.377590769,0.374204918,0.311500192
